========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:18
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-06-04 21:00:00,0.00,0.049,0.036,0.034,0.069,29.61,29.91,30.28,28.59,142606336
2018-06-04 22:00:00,0.00,0.048,0.036,0.034,0.070,28.60,29.08,29.95,28.63,142606336
2018-06-04 23:00:00,0.00,0.047,0.037,0.034,0.070,27.77,28.37,29.56,28.68,142606336
2018-06-05 00:00:00,0.00,0.047,0.037,0.034,0.070,27.05,27.73,29.16,28.70,142606336
2018-06-05 01:00:00,0.00,0.046,0.037,0.034,0.070,26.46,27.18,28.76,28.70,142606336
2018-06-05 02:00:00,0.00,0.046,0.038,0.034,0.070,25.95,26.72,28.38,28.66,142606336
2018-06-05 03:00:00,0.00,0.046,0.038,0.034,0.070,25.50,26.29,28.02,28.62,142606336
2018-06-05 04:00:00,0.00,0.045,0.038,0.034,0.070,25.09,25.90,27.66,28.55,142606336
2018-06-05 05:00:00,0.00,0.045,0.038,0.034,0.070,24.77,25.57,27.35,28.48,142606336
2018-06-05 06:00:00,0.00,0.045,0.039,0.034,0.069,24.50,25.30,27.05,28.39,142606336
2018-06-05 07:00:00,0.00,0.045,0.039,0.034,0.069,24.35,25.10,26.78,28.30,142606336
2018-06-05 08:00:00,0.00,0.044,0.039,0.034,0.069,24.66,25.17,26.56,28.19,142606336
2018-06-05 09:00:00,0.00,0.044,0.039,0.034,0.069,25.64,25.74,26.46,28.09,142606336
2018-06-05 10:00:00,0.00,0.045,0.039,0.034,0.069,27.38,26.94,26.59,28.00,142606336
2018-06-05 11:00:00,0.00,0.045,0.039,0.034,0.069,29.58,28.60,26.98,27.88,142606336
2018-06-05 12:00:00,0.00,0.046,0.039,0.034,0.069,32.22,30.69,27.67,27.80,142606336
2018-06-05 13:00:00,0.00,0.046,0.040,0.034,0.068,34.69,32.72,28.60,27.74,142606336
2018-06-05 14:00:00,0.00,0.047,0.040,0.034,0.068,36.69,34.41,29.62,27.72,142606336
2018-06-05 15:00:00,0.00,0.047,0.040,0.034,0.067,38.19,35.75,30.67,27.74,142606336
2018-06-05 16:00:00,0.00,0.046,0.040,0.034,0.067,39.11,36.53,31.64,27.80,142606336
2018-06-05 17:00:00,0.00,0.046,0.040,0.034,0.067,39.18,36.72,32.44,27.91,142606336
2018-06-05 18:00:00,0.00,0.045,0.039,0.034,0.067,38.45,36.47,33.00,28.05,142606336
2018-06-05 19:00:00,0.00,0.044,0.039,0.034,0.067,36.96,35.66,33.27,28.23,142606336
2018-06-05 20:00:00,0.00,0.043,0.039,0.034,0.067,35.21,34.53,33.26,28.41,142737408
2018-06-05 21:00:00,0.00,0.042,0.039,0.034,0.067,33.71,33.42,33.00,28.60,142606336
2018-06-05 22:00:00,0.00,0.041,0.039,0.034,0.067,32.48,32.42,32.64,28.77,142606336
2018-06-05 23:00:00,0.00,0.041,0.039,0.034,0.067,31.49,31.60,32.20,28.91,142606336
2018-06-06 00:00:00,0.00,0.040,0.039,0.034,0.067,30.68,30.87,31.75,29.02,142606336
2018-06-06 01:00:00,0.00,0.040,0.039,0.034,0.067,30.03,30.31,31.32,29.10,2290089984
2018-06-06 02:00:00,0.00,0.039,0.039,0.034,0.067,29.42,29.79,30.90,29.13,2290089984
2018-06-06 03:00:00,0.00,0.039,0.039,0.034,0.067,28.86,29.29,30.50,29.15,2290089984
2018-06-06 04:00:00,0.00,0.039,0.039,0.034,0.067,28.44,28.88,30.12,29.13,2290089984
2018-06-06 05:00:00,0.00,0.038,0.039,0.034,0.067,28.16,28.59,29.77,29.10,2290089984
2018-06-06 06:00:00,0.00,0.038,0.038,0.033,0.067,27.86,28.32,29.48,29.06,2290089984
2018-06-06 07:00:00,0.00,0.038,0.038,0.033,0.067,27.59,28.04,29.20,29.01,2290089984
2018-06-06 08:00:00,0.00,0.038,0.038,0.033,0.067,27.69,28.01,28.96,28.94,2290089984
2018-06-06 09:00:00,0.00,0.038,0.038,0.033,0.067,28.39,28.38,28.81,28.88,2290089984
2018-06-06 10:00:00,0.00,0.038,0.038,0.033,0.067,29.71,29.27,28.85,28.80,2290089984
2018-06-06 11:00:00,0.00,0.038,0.037,0.033,0.067,31.60,30.66,29.13,28.73,2290089984
2018-06-06 12:00:00,0.00,0.038,0.038,0.033,0.067,33.87,32.43,29.67,28.66,2290089984
2018-06-06 13:00:00,0.00,0.038,0.038,0.033,0.066,36.05,34.24,30.42,28.61,2290089984
2018-06-06 14:00:00,0.00,0.038,0.038,0.033,0.066,37.75,35.74,31.30,28.60,2290089984
2018-06-06 15:00:00,0.00,0.037,0.037,0.033,0.065,38.98,36.74,32.19,28.62,2290089984
2018-06-06 16:00:00,0.00,0.037,0.037,0.033,0.065,39.75,37.43,33.00,28.67,2290089984
2018-06-06 17:00:00,0.00,0.036,0.037,0.033,0.065,39.62,37.48,33.69,28.76,2290089984
2018-06-06 18:00:00,0.00,0.036,0.037,0.033,0.065,38.74,36.99,34.10,28.88,2290089984
2018-06-06 19:00:00,0.00,0.035,0.036,0.033,0.065,37.44,36.22,34.25,29.04,2290089984
2018-06-06 20:00:00,0.00,0.034,0.036,0.033,0.065,35.79,35.17,34.17,29.20,2290089984
2018-06-06 21:00:00,0.00,0.034,0.036,0.033,0.065,34.41,34.15,33.89,29.36,2290089984
2018-06-06 22:00:00,0.00,0.033,0.036,0.033,0.065,33.32,33.28,33.50,29.50,2290089984
2018-06-06 23:00:00,0.00,0.033,0.036,0.033,0.065,32.44,32.53,33.09,29.62,2290089984
2018-06-07 00:00:00,0.00,0.033,0.036,0.033,0.065,31.73,31.91,32.66,29.70,2290089984
2018-06-07 01:00:00,0.00,0.032,0.036,0.033,0.065,31.06,31.35,32.24,29.75,2290089984
2018-06-07 02:00:00,0.00,0.032,0.036,0.033,0.065,30.41,30.79,31.83,29.79,2290089984
2018-06-07 03:00:00,0.00,0.032,0.035,0.032,0.065,29.79,30.28,31.44,29.78,2290089984
2018-06-07 04:00:00,0.00,0.032,0.035,0.032,0.065,29.23,29.79,31.04,29.78,2290089984
2018-06-07 05:00:00,0.00,0.032,0.035,0.032,0.065,28.71,29.33,30.65,29.73,2290089984
2018-06-07 06:00:00,0.00,0.031,0.035,0.032,0.065,28.28,28.91,30.27,29.68,2290089984
2018-06-07 07:00:00,0.00,0.031,0.035,0.033,0.065,28.15,28.68,29.95,29.63,2290089984
2018-06-07 08:00:00,0.00,0.031,0.035,0.032,0.065,28.29,28.68,29.68,29.55,2290089984
2018-06-07 09:00:00,0.00,0.031,0.035,0.032,0.065,28.71,28.85,29.50,29.47,2290089984
2018-06-07 10:00:00,0.00,0.031,0.035,0.032,0.065,29.95,29.60,29.47,29.39,2290089984
2018-06-07 11:00:00,0.00,0.031,0.034,0.032,0.065,31.62,30.81,29.68,29.30,2290089984
2018-06-07 12:00:00,0.00,0.032,0.035,0.032,0.065,33.66,32.28,30.13,29.23,2290089984
2018-06-07 13:00:00,0.00,0.032,0.035,0.032,0.064,35.78,33.93,30.78,29.16,2290089984
2018-06-07 14:00:00,0.00,0.031,0.035,0.032,0.064,37.42,35.32,31.55,29.13,2290089984
2018-06-07 15:00:00,0.00,0.031,0.035,0.032,0.064,38.74,36.41,32.38,29.12,2290089984
2018-06-07 16:00:00,0.00,0.031,0.035,0.032,0.064,39.45,37.02,33.14,29.16,2290089984
2018-06-07 17:00:00,0.00,0.030,0.034,0.032,0.063,39.39,37.07,33.76,29.23,2290089984
2018-06-07 18:00:00,0.00,0.030,0.034,0.032,0.063,38.72,36.77,34.16,29.32,2290221056
2018-06-07 19:00:00,0.00,0.029,0.034,0.032,0.063,37.52,36.12,34.34,29.45,2290221056
2018-06-07 20:00:00,0.00,0.029,0.034,0.032,0.063,35.96,35.18,34.28,29.58,2290221056
2018-06-07 21:00:00,0.00,0.028,0.034,0.032,0.063,34.52,34.19,34.05,29.72,2290089984
2018-06-07 22:00:00,0.00,0.028,0.033,0.032,0.064,33.37,33.29,33.67,29.84,2290089984
2018-06-07 23:00:00,0.00,0.028,0.033,0.032,0.064,32.45,32.53,33.25,29.94,2290089984
2018-06-08 00:00:00,0.00,0.028,0.033,0.032,0.064,31.69,31.89,32.82,30.02,2290089984
2018-06-08 01:00:00,0.00,0.027,0.033,0.031,0.064,31.04,31.33,32.39,30.06,2290089984
2018-06-08 02:00:00,0.00,0.027,0.033,0.031,0.064,30.48,30.84,31.99,30.07,2290089984
2018-06-08 03:00:00,0.00,0.027,0.033,0.031,0.064,29.90,30.35,31.59,30.07,2290089984
2018-06-08 04:00:00,0.00,0.027,0.033,0.031,0.064,29.35,29.88,31.22,30.04,2290089984
2018-06-08 05:00:00,0.00,0.027,0.033,0.031,0.064,28.89,29.44,30.84,30.00,2290089984
2018-06-08 06:00:00,0.00,0.027,0.033,0.031,0.064,28.46,29.09,30.49,29.95,2290089984
2018-06-08 07:00:00,0.00,0.027,0.033,0.031,0.064,28.10,28.73,30.16,29.88,2290089984
2018-06-08 08:00:00,0.00,0.027,0.032,0.031,0.064,28.14,28.59,29.84,29.81,2290089984
2018-06-08 09:00:00,0.00,0.027,0.032,0.031,0.064,28.69,28.85,29.63,29.73,2290089984
2018-06-08 10:00:00,0.00,0.027,0.032,0.031,0.063,29.45,29.30,29.57,29.64,2290089984
2018-06-08 11:00:00,0.00,0.026,0.032,0.031,0.063,31.09,30.36,29.69,29.56,2290089984
2018-06-08 12:00:00,0.00,0.027,0.033,0.031,0.063,32.75,31.56,30.04,29.47,2290089984
2018-06-08 13:00:00,0.00,0.027,0.033,0.031,0.063,34.84,33.06,30.56,29.39,2290089984
2018-06-08 14:00:00,0.00,0.027,0.033,0.031,0.062,36.38,34.40,31.26,29.35,2290089984
2018-06-08 15:00:00,0.00,0.027,0.033,0.031,0.062,37.69,35.51,31.99,29.33,2290089984
2018-06-08 16:00:00,0.00,0.027,0.033,0.031,0.062,38.26,36.00,32.68,29.34,2290089984
2018-06-08 17:00:00,0.00,0.026,0.033,0.031,0.062,38.34,36.22,33.24,29.38,2290089984
2018-06-08 18:00:00,0.00,0.026,0.032,0.031,0.062,37.68,35.97,33.63,29.45,2290089984
2018-06-08 19:00:00,0.00,0.025,0.032,0.031,0.062,36.64,35.42,33.80,29.55,2290221056
2018-06-08 20:00:00,0.00,0.025,0.032,0.031,0.062,35.30,34.62,33.77,29.65,2290221056
2018-06-08 21:00:00,0.00,0.025,0.032,0.031,0.062,34.04,33.76,33.57,29.75,2290221056
2018-06-08 22:00:00,0.00,0.024,0.032,0.031,0.062,32.99,32.96,33.25,29.86,2290089984
2018-06-08 23:00:00,0.00,0.024,0.032,0.030,0.062,32.15,32.27,32.88,29.95,2290089984
2018-06-09 00:00:00,0.00,0.024,0.032,0.030,0.062,31.42,31.67,32.49,30.01,2290089984
2018-06-09 01:00:00,0.00,0.024,0.032,0.030,0.062,30.76,31.12,32.11,30.04,2290089984
2018-06-09 02:00:00,0.00,0.024,0.031,0.030,0.062,30.15,30.60,31.72,30.06,2290089984
2018-06-09 03:00:00,0.00,0.024,0.031,0.030,0.062,29.65,30.15,31.34,30.04,2290089984
2018-06-09 04:00:00,0.00,0.023,0.031,0.030,0.062,29.26,29.77,30.99,30.02,2290089984
2018-06-09 05:00:00,0.00,0.023,0.031,0.030,0.062,28.86,29.43,30.67,29.98,2290089984
2018-06-09 06:00:00,0.00,0.023,0.031,0.030,0.062,28.44,29.08,30.34,29.92,2290089984
2018-06-09 07:00:00,0.00,0.023,0.031,0.030,0.062,28.15,28.76,30.04,29.87,2290089984
2018-06-09 08:00:00,0.00,0.023,0.031,0.030,0.062,28.15,28.62,29.78,29.80,2290089984
2018-06-09 09:00:00,0.00,0.023,0.031,0.030,0.062,28.68,28.81,29.59,29.72,2290089984
2018-06-09 10:00:00,0.00,0.023,0.031,0.030,0.062,29.88,29.53,29.55,29.65,2290089984
2018-06-09 11:00:00,0.00,0.024,0.031,0.029,0.062,31.48,30.62,29.76,29.56,2292187136
2018-06-09 12:00:00,0.00,0.024,0.031,0.029,0.062,33.53,32.03,30.17,29.49,2292187136
2018-06-09 13:00:00,0.00,0.024,0.031,0.029,0.061,35.47,33.56,30.80,29.42,2290089984
2018-06-09 14:00:00,0.00,0.024,0.032,0.030,0.061,36.74,34.76,31.52,29.38,2323644416
2018-06-09 15:00:00,0.00,0.024,0.032,0.030,0.061,36.31,34.91,32.18,29.37,2323644416
2018-06-09 16:00:00,0.00,0.024,0.031,0.030,0.061,36.23,34.74,32.56,29.39,2290089984
2018-06-09 17:00:00,0.00,0.024,0.031,0.030,0.061,36.59,34.93,32.81,29.44,2290089984
2018-06-09 18:00:00,0.00,0.023,0.031,0.029,0.061,36.33,34.92,33.06,29.50,2290089984
2018-06-09 19:00:00,0.00,0.023,0.031,0.029,0.061,35.49,34.57,33.18,29.59,2290089984
2018-06-09 20:00:00,0.00,0.022,0.031,0.029,0.061,34.37,33.88,33.15,29.67,2290089984
2018-06-09 21:00:00,0.00,0.022,0.031,0.029,0.061,33.22,33.10,32.98,29.74,2290089984
2018-06-09 22:00:00,0.00,0.022,0.031,0.029,0.061,32.28,32.36,32.68,29.83,2290089984
2018-06-09 23:00:00,0.00,0.022,0.031,0.029,0.061,31.49,31.72,32.34,29.88,2290089984
2018-06-10 00:00:00,0.00,0.021,0.031,0.029,0.061,30.82,31.16,31.98,29.92,2290089984
2018-06-10 01:00:00,0.00,0.021,0.030,0.029,0.061,30.24,30.67,31.62,29.96,2290089984
2018-06-10 02:00:00,0.00,0.021,0.030,0.029,0.061,29.70,30.22,31.27,29.95,2290089984
2018-06-10 03:00:00,0.00,0.021,0.030,0.029,0.061,29.20,29.79,30.93,29.94,2290089984
2018-06-10 04:00:00,0.00,0.021,0.030,0.029,0.061,28.73,29.36,30.59,29.91,2290089984
2018-06-10 05:00:00,0.00,0.021,0.030,0.029,0.061,28.34,28.99,30.27,29.87,2290089984
2018-06-10 06:00:00,0.00,0.021,0.030,0.028,0.061,28.10,28.73,29.96,29.81,2290089984
2018-06-10 07:00:00,0.00,0.021,0.030,0.028,0.061,27.91,28.52,29.70,29.74,2290089984
2018-06-10 08:00:00,0.00,0.021,0.030,0.028,0.061,28.01,28.45,29.47,29.67,2290089984
2018-06-10 09:00:00,0.00,0.021,0.030,0.029,0.061,28.41,28.61,29.32,29.59,2290089984
2018-06-10 10:00:00,0.00,0.021,0.030,0.029,0.061,29.26,29.08,29.27,29.52,2290089984
2018-06-10 11:00:00,0.00,0.022,0.030,0.029,0.061,30.82,30.01,29.43,29.44,2290089984
2018-06-10 12:00:00,0.00,0.022,0.030,0.029,0.061,32.91,31.42,29.80,29.37,2290089984
2018-06-10 13:00:00,0.00,0.022,0.030,0.029,0.061,35.03,32.98,30.40,29.31,2290089984
2018-06-10 14:00:00,0.00,0.023,0.031,0.028,0.061,36.85,34.46,31.14,29.27,2323644416
2018-06-10 15:00:00,0.00,0.022,0.030,0.028,0.060,38.15,35.57,31.94,29.26,2323644416
2018-06-10 16:00:00,0.00,0.022,0.030,0.028,0.060,38.77,36.12,32.68,29.27,2290089984
2018-06-10 17:00:00,0.00,0.022,0.030,0.028,0.060,38.84,36.31,33.27,29.32,2290089984
2018-06-10 18:00:00,0.00,0.022,0.030,0.029,0.060,38.32,36.19,33.68,29.39,2292187136
2018-06-10 19:00:00,0.00,0.022,0.030,0.029,0.060,37.04,35.64,33.89,29.49,2292187136
2018-06-10 20:00:00,0.00,0.021,0.030,0.029,0.060,35.63,34.81,33.87,29.61,2290089984
2018-06-10 21:00:00,0.00,0.021,0.029,0.029,0.060,34.38,33.96,33.67,29.73,2290089984
2018-06-10 22:00:00,0.00,0.020,0.029,0.028,0.060,33.49,33.26,33.38,29.85,2290089984
2018-06-10 23:00:00,0.00,0.020,0.029,0.028,0.060,32.69,32.65,33.04,29.94,2290089984
2018-06-11 00:00:00,0.00,0.020,0.029,0.028,0.061,31.95,32.07,32.70,30.00,2290089984
2018-06-11 01:00:00,0.00,0.020,0.029,0.028,0.061,31.32,31.54,32.35,30.05,2290089984
2018-06-11 02:00:00,0.00,0.020,0.029,0.028,0.061,30.79,31.09,31.99,30.09,2290089984
2018-06-11 03:00:00,0.00,0.020,0.029,0.028,0.061,30.32,30.68,31.65,30.08,2290089984
2018-06-11 04:00:00,0.00,0.020,0.029,0.028,0.061,29.97,30.34,31.32,30.08,2290089984
2018-06-11 05:00:00,0.00,0.020,0.028,0.028,0.061,29.72,30.07,31.04,30.04,2290089984
2018-06-11 06:00:00,0.00,0.020,0.028,0.028,0.061,29.48,29.84,30.78,30.01,2290089984
2018-06-11 07:00:00,0.00,0.019,0.028,0.028,0.061,29.28,29.64,30.55,29.96,2290089984
2018-06-11 08:00:00,0.00,0.020,0.028,0.028,0.061,29.22,29.49,30.33,29.91,2290089984
2018-06-11 09:00:00,0.00,0.020,0.028,0.028,0.061,29.59,29.59,30.17,29.84,2290089984
2018-06-11 10:00:00,0.00,0.020,0.028,0.027,0.060,30.37,30.00,30.12,29.79,2292187136
2018-06-11 11:00:00,0.00,0.020,0.028,0.027,0.060,31.36,30.64,30.23,29.72,2292187136
2018-06-11 12:00:00,0.00,0.020,0.028,0.027,0.060,32.30,31.26,30.43,29.66,2290089984
2018-06-11 13:00:00,0.00,0.020,0.028,0.027,0.060,33.99,32.24,30.72,29.61,2292187136
2018-06-11 14:00:00,0.00,0.021,0.028,0.027,0.060,36.09,33.72,31.23,29.58,2292187136
2018-06-11 15:00:00,0.00,0.021,0.029,0.028,0.060,37.51,34.92,31.89,29.55,2323644416
2018-06-11 16:00:00,0.00,0.021,0.029,0.028,0.059,38.40,35.63,32.57,29.55,2290089984
2018-06-11 17:00:00,0.00,0.021,0.028,0.028,0.059,38.80,36.05,33.16,29.58,2290089984
2018-06-11 18:00:00,0.00,0.021,0.028,0.028,0.059,38.42,36.07,33.61,29.63,2290089984
2018-06-11 19:00:00,0.00,0.020,0.028,0.028,0.059,37.42,35.68,33.86,29.71,2290089984
2018-06-11 20:00:00,0.00,0.020,0.028,0.028,0.059,36.04,34.97,33.91,29.80,2290089984
2018-06-11 21:00:00,0.00,0.019,0.028,0.028,0.059,34.71,34.14,33.78,29.90,2290221056
2018-06-11 22:00:00,0.00,0.019,0.028,0.028,0.059,33.65,33.37,33.50,29.99,2290221056
2018-06-11 23:00:00,0.00,0.019,0.027,0.028,0.059,32.81,32.72,33.18,30.08,2290221056
2018-06-12 00:00:00,0.00,0.019,0.027,0.028,0.060,32.05,32.13,32.83,30.16,2290089984
2018-06-12 01:00:00,0.00,0.019,0.027,0.027,0.060,31.36,31.57,32.47,30.20,2290089984
2018-06-12 02:00:00,0.00,0.018,0.027,0.027,0.060,30.76,31.08,32.11,30.23,2290089984
2018-06-12 03:00:00,0.00,0.018,0.027,0.027,0.060,30.38,30.69,31.76,30.23,2290089984
2018-06-12 04:00:00,0.00,0.018,0.027,0.027,0.060,30.12,30.42,31.43,30.22,2290089984
2018-06-12 05:00:00,0.00,0.018,0.027,0.027,0.060,29.82,30.15,31.15,30.19,2290089984
2018-06-12 06:00:00,0.00,0.018,0.027,0.027,0.060,29.53,29.89,30.90,30.14,2290089984
2018-06-12 07:00:00,0.00,0.018,0.027,0.027,0.060,29.34,29.69,30.66,30.10,2290089984
2018-06-12 08:00:00,0.00,0.018,0.027,0.027,0.060,29.28,29.56,30.45,30.05,2290089984
2018-06-12 09:00:00,0.00,0.018,0.027,0.027,0.060,29.47,29.56,30.27,29.98,2290089984
2018-06-12 10:00:00,0.00,0.018,0.026,0.027,0.060,29.88,29.73,30.17,29.92,2292187136
2018-06-12 11:00:00,0.00,0.018,0.026,0.027,0.059,30.37,30.03,30.15,29.86,2323644416
2018-06-12 12:00:00,0.00,0.018,0.026,0.027,0.059,30.92,30.33,30.21,29.79,2323644416
2018-06-12 13:00:00,0.00,0.019,0.026,0.027,0.059,32.78,31.29,30.35,29.73,2290089984
2018-06-12 14:00:00,0.00,0.020,0.027,0.027,0.059,35.03,32.77,30.76,29.68,2826960896
2018-06-12 15:00:00,0.00,0.020,0.027,0.027,0.059,36.87,34.20,31.40,29.64,2290089984
2018-06-12 16:00:00,0.00,0.020,0.027,0.027,0.059,37.71,35.00,32.10,29.62,2290098176
2018-06-12 17:00:00,0.00,0.020,0.027,0.027,0.059,38.07,35.43,32.69,29.62,2290098176
2018-06-12 18:00:00,0.00,0.020,0.027,0.027,0.059,37.58,35.42,33.15,29.66,2290089984
2018-06-12 19:00:00,0.00,0.019,0.027,0.027,0.059,36.72,35.05,33.40,29.72,2290089984
2018-06-12 20:00:00,0.00,0.019,0.026,0.027,0.059,35.44,34.41,33.45,29.79,2290089984
2018-06-12 21:00:00,0.00,0.018,0.026,0.027,0.059,34.10,33.61,33.34,29.87,2290089984
2018-06-12 22:00:00,0.00,0.018,0.026,0.027,0.059,33.03,32.84,33.08,29.96,2290089984
2018-06-12 23:00:00,0.00,0.018,0.025,0.027,0.059,32.20,32.19,32.75,30.03,2290089984
2018-06-13 00:00:00,0.00,0.018,0.025,0.027,0.059,31.49,31.63,32.41,30.08,2290089984
2018-06-13 01:00:00,0.00,0.018,0.025,0.027,0.059,30.82,31.12,32.07,30.13,2290221056
2018-06-13 02:00:00,0.00,0.017,0.025,0.027,0.059,30.18,30.61,31.71,30.14,2290221056
2018-06-13 03:00:00,0.00,0.017,0.025,0.027,0.059,29.74,30.19,31.37,30.15,2290221056
2018-06-13 04:00:00,0.00,0.017,0.025,0.027,0.059,29.45,29.88,31.04,30.13,2290221056
2018-06-13 05:00:00,0.00,0.017,0.025,0.027,0.059,29.10,29.61,30.75,30.09,2290221056
2018-06-13 06:00:00,0.00,0.017,0.025,0.026,0.059,28.75,29.30,30.47,30.05,2290221056
2018-06-13 07:00:00,0.00,0.017,0.025,0.026,0.059,28.42,29.01,30.21,30.00,2290089984
2018-06-13 08:00:00,0.00,0.017,0.025,0.026,0.059,28.49,28.88,29.96,29.93,2290089984
2018-06-13 09:00:00,0.00,0.017,0.025,0.026,0.059,29.18,29.16,29.80,29.87,2290089984
2018-06-13 10:00:00,0.00,0.018,0.025,0.026,0.059,29.90,29.60,29.79,29.80,2290089984
2018-06-13 11:00:00,0.00,0.018,0.025,0.026,0.059,31.22,30.38,29.89,29.73,2290089984
2018-06-13 12:00:00,0.00,0.018,0.025,0.026,0.059,31.95,31.08,30.17,29.66,2290089984
2018-06-13 13:00:00,0.00,0.018,0.025,0.026,0.059,33.13,31.72,30.45,29.60,2290089984
2018-06-13 14:00:00,0.00,0.019,0.025,0.026,0.059,35.75,33.24,30.86,29.57,2290089984
2018-06-13 15:00:00,0.00,0.019,0.025,0.026,0.058,37.30,34.65,31.54,29.54,2860515328
2018-06-13 16:00:00,0.00,0.019,0.025,0.026,0.058,37.79,35.20,32.21,29.53,2290089984
2018-06-13 17:00:00,0.00,0.019,0.025,0.027,0.058,38.51,35.68,32.76,29.55,2292187136
2018-06-13 18:00:00,0.00,0.019,0.025,0.027,0.058,38.57,35.99,33.24,29.59,2292187136
2018-06-13 19:00:00,0.00,0.019,0.025,0.027,0.058,37.58,35.74,33.57,29.66,2292187136
2018-06-13 20:00:00,0.00,0.018,0.025,0.027,0.058,36.20,35.05,33.68,29.75,2292318208
2018-06-13 21:00:00,0.00,0.018,0.025,0.027,0.058,34.75,34.19,33.60,29.84,2290089984
2018-06-13 22:00:00,0.00,0.017,0.024,0.027,0.058,33.56,33.34,33.37,29.93,2290089984
2018-06-13 23:00:00,0.00,0.017,0.024,0.027,0.058,32.60,32.62,33.04,30.03,2290089984
2018-06-14 00:00:00,0.00,0.017,0.024,0.026,0.058,31.84,32.00,32.69,30.11,2290089984
2018-06-14 01:00:00,0.00,0.017,0.024,0.026,0.059,31.17,31.46,32.33,30.15,2290221056
2018-06-14 02:00:00,0.00,0.017,0.024,0.026,0.059,30.49,30.93,31.96,30.18,2290221056
2018-06-14 03:00:00,0.00,0.017,0.024,0.026,0.059,29.84,30.43,31.59,30.19,2290221056
2018-06-14 04:00:00,0.00,0.016,0.024,0.026,0.059,29.22,29.90,31.24,30.18,2290221056
2018-06-14 05:00:00,0.00,0.016,0.023,0.026,0.059,28.59,29.40,30.87,30.15,2290221056
2018-06-14 06:00:00,0.00,0.016,0.023,0.026,0.059,28.17,28.98,30.50,30.12,2290221056
2018-06-14 07:00:00,0.00,0.016,0.023,0.026,0.059,27.85,28.63,30.17,30.07,2290089984
2018-06-14 08:00:00,0.00,0.016,0.023,0.026,0.059,27.92,28.50,29.86,30.00,2290089984
2018-06-14 09:00:00,0.00,0.016,0.023,0.026,0.058,28.56,28.75,29.65,29.94,2290089984
2018-06-14 10:00:00,0.00,0.017,0.023,0.026,0.058,29.61,29.31,29.60,29.85,2290089984
2018-06-14 11:00:00,0.00,0.017,0.023,0.026,0.058,31.48,30.40,29.75,29.77,2290089984
2018-06-14 12:00:00,0.00,0.017,0.024,0.026,0.058,33.74,31.92,30.17,29.70,2290089984
2018-06-14 13:00:00,0.00,0.018,0.024,0.026,0.058,35.42,33.29,30.78,29.63,2290089984
2018-06-14 14:00:00,0.00,0.018,0.024,0.026,0.058,36.79,34.37,31.44,29.59,2290089984
2018-06-14 15:00:00,0.00,0.018,0.024,0.026,0.058,38.32,35.48,32.10,29.56,2290089984
2018-06-14 16:00:00,0.00,0.019,0.024,0.026,0.058,39.42,36.28,32.79,29.57,2290089984
2018-06-14 17:00:00,0.00,0.019,0.024,0.026,0.058,39.78,36.74,33.41,29.60,2290221056
2018-06-14 18:00:00,0.00,0.018,0.024,0.026,0.058,39.30,36.76,33.89,29.68,2290221056
2018-06-14 19:00:00,0.00,0.018,0.024,0.026,0.058,38.28,36.39,34.16,29.76,2290221056
2018-06-14 20:00:00,0.00,0.017,0.024,0.026,0.058,36.66,35.59,34.23,29.87,2290221056
2018-06-14 21:00:00,0.00,0.017,0.023,0.026,0.058,35.08,34.62,34.09,29.98,2290221056
2018-06-14 22:00:00,0.00,0.016,0.023,0.026,0.058,33.80,33.70,33.79,30.09,2290089984
2018-06-14 23:00:00,0.00,0.016,0.023,0.026,0.058,32.81,32.91,33.42,30.18,2290089984
2018-06-15 00:00:00,0.00,0.016,0.023,0.026,0.058,32.01,32.25,33.02,30.27,2290089984
2018-06-15 01:00:00,0.00,0.016,0.023,0.026,0.058,31.27,31.65,32.62,30.32,2290089984
2018-06-15 02:00:00,0.00,0.016,0.022,0.026,0.058,30.59,31.10,32.22,30.35,2290089984
2018-06-15 03:00:00,0.00,0.016,0.022,0.026,0.058,30.01,30.60,31.84,30.36,2290089984
2018-06-15 04:00:00,0.00,0.016,0.022,0.026,0.058,29.55,30.16,31.46,30.35,2290089984
2018-06-15 05:00:00,0.00,0.016,0.022,0.026,0.058,29.21,29.82,31.12,30.31,2290089984
2018-06-15 06:00:00,0.00,0.016,0.022,0.026,0.058,28.84,29.52,30.80,30.28,2290089984
2018-06-15 07:00:00,0.00,0.015,0.022,0.025,0.058,28.44,29.18,30.50,30.23,2290089984
2018-06-15 08:00:00,0.00,0.015,0.022,0.025,0.058,28.41,28.98,30.22,30.16,2290089984
2018-06-15 09:00:00,0.00,0.016,0.022,0.025,0.058,29.02,29.15,30.00,30.10,2290089984
2018-06-15 10:00:00,0.00,0.016,0.022,0.025,0.058,30.43,29.83,29.96,30.03,2290089984
2018-06-15 11:00:00,0.00,0.016,0.022,0.025,0.058,32.39,30.96,30.16,29.95,2290089984
2018-06-15 12:00:00,0.00,0.017,0.022,0.025,0.058,34.35,32.33,30.62,29.87,2290089984
2018-06-15 13:00:00,0.00,0.017,0.022,0.025,0.058,35.80,33.43,31.20,29.82,2290089984
