========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:21
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2019-07-11 06:30:00,0.00,0.001,0.211,0.194,0.211,26.58,27.33,28.14,27.43,2147483648
2019-07-11 06:45:00,0.00,0.001,0.211,0.194,0.211,26.53,27.29,28.09,27.42,2147483648
2019-07-11 07:00:00,0.00,0.001,0.211,0.194,0.211,26.51,27.24,28.04,27.42,2147483648
2019-07-11 07:15:00,0.00,0.001,0.210,0.194,0.211,26.52,27.19,28.02,27.42,2147483648
2019-07-11 07:30:00,0.00,0.001,0.210,0.194,0.211,26.50,27.17,27.98,27.43,2147483648
2019-07-11 07:45:00,0.00,0.001,0.210,0.194,0.211,26.51,27.14,27.95,27.41,2147483648
2019-07-11 08:00:00,0.00,0.001,0.210,0.194,0.211,26.51,27.10,27.91,27.44,2147483648
2019-07-11 08:15:00,0.00,0.001,0.210,0.194,0.211,26.55,27.08,27.88,27.43,2147483648
2019-07-11 08:30:00,0.00,0.001,0.210,0.194,0.211,26.58,27.06,27.83,27.43,2147483648
2019-07-11 08:45:00,0.00,0.001,0.210,0.194,0.211,26.63,27.05,27.83,27.42,2147483648
2019-07-11 09:00:00,0.00,0.001,0.210,0.194,0.211,26.67,27.05,27.79,27.41,2147483648
2019-07-11 09:15:00,0.00,0.001,0.210,0.194,0.211,26.72,27.07,27.76,27.42,2147483648
2019-07-11 09:30:00,0.00,0.001,0.210,0.194,0.211,26.81,27.08,27.74,27.42,2147483648
2019-07-11 09:45:00,0.00,0.001,0.210,0.194,0.211,26.92,27.09,27.71,27.41,2147483648
2019-07-11 10:00:00,0.00,0.001,0.210,0.194,0.211,27.04,27.14,27.70,27.41,2147483648
2019-07-11 10:15:00,0.00,0.001,0.210,0.194,0.211,27.17,27.18,27.67,27.41,2147483648
2019-07-11 10:30:00,0.00,0.001,0.210,0.193,0.211,27.33,27.23,27.64,27.40,2147483648
2019-07-11 10:45:00,0.00,0.001,0.211,0.193,0.211,27.48,27.32,27.65,27.39,2147483648
2019-07-11 11:00:00,0.00,0.001,0.211,0.193,0.211,27.59,27.39,27.65,27.38,2147483648
2019-07-11 11:15:00,0.00,0.001,0.210,0.193,0.211,27.77,27.48,27.65,27.39,2147483648
2019-07-11 11:30:00,0.00,0.001,0.210,0.193,0.210,27.95,27.58,27.65,27.39,2147483648
2019-07-11 11:45:00,0.00,0.001,0.210,0.193,0.210,28.13,27.70,27.67,27.39,2147483648
2019-07-11 12:00:00,0.00,0.001,0.211,0.193,0.210,28.35,27.81,27.67,27.37,2147483648
2019-07-11 12:15:00,0.00,0.001,0.211,0.193,0.210,28.55,27.97,27.69,27.37,2147483648
2019-07-11 12:30:00,0.00,0.001,0.211,0.193,0.210,28.79,28.10,27.71,27.37,2147483648
2019-07-11 12:45:00,0.00,0.001,0.211,0.192,0.210,28.98,28.26,27.74,27.37,2147483648
2019-07-11 13:00:00,0.00,0.001,0.211,0.192,0.210,29.26,28.40,27.78,27.35,2147483648
2019-07-11 13:15:00,0.00,0.001,0.211,0.192,0.210,29.55,28.57,27.83,27.34,2147483648
2019-07-11 13:30:00,0.00,0.001,0.211,0.192,0.210,29.80,28.74,27.87,27.35,2147483648
2019-07-11 13:45:00,0.00,0.001,0.211,0.192,0.210,30.07,28.92,27.92,27.34,2147483648
2019-07-11 14:00:00,0.00,0.001,0.212,0.192,0.210,30.29,29.11,27.98,27.33,2147483648
2019-07-11 14:15:00,0.00,0.001,0.212,0.192,0.209,30.53,29.31,28.03,27.32,2147483648
2019-07-11 14:30:00,0.00,0.001,0.212,0.192,0.209,30.77,29.46,28.11,27.32,2147483648
2019-07-11 14:45:00,0.00,0.001,0.212,0.192,0.209,30.99,29.64,28.16,27.31,2147483648
2019-07-11 15:00:00,0.00,0.001,0.212,0.192,0.209,31.14,29.80,28.25,27.31,2149580800
2019-07-11 15:15:00,0.00,0.001,0.212,0.192,0.209,31.24,29.97,28.33,27.30,2147483648
2019-07-11 15:30:00,0.00,0.001,0.212,0.191,0.209,31.28,30.11,28.40,27.30,2149580800
2019-07-11 15:45:00,0.00,0.001,0.212,0.191,0.209,31.37,30.24,28.47,27.31,2149580800
2019-07-11 16:00:00,0.00,0.001,0.212,0.192,0.209,31.39,30.36,28.55,27.28,2149580800
2019-07-11 16:15:00,0.00,0.001,0.212,0.192,0.209,31.44,30.44,28.63,27.28,2149580800
2019-07-11 16:30:00,0.00,0.001,0.213,0.192,0.209,31.46,30.51,28.70,27.28,2147483648
2019-07-11 16:45:00,0.00,0.001,0.213,0.192,0.209,31.43,30.59,28.77,27.27,2147483648
2019-07-11 17:00:00,0.00,0.001,0.213,0.192,0.209,31.37,30.65,28.83,27.28,2147483648
2019-07-11 17:15:00,0.00,0.001,0.213,0.192,0.209,31.36,30.67,28.90,27.28,2147483648
2019-07-11 17:30:00,0.00,0.001,0.213,0.192,0.209,31.33,30.72,28.96,27.28,2147483648
2019-07-11 17:45:00,0.00,0.001,0.212,0.192,0.209,31.27,30.74,29.02,27.26,2147483648
2019-07-11 18:00:00,0.00,0.001,0.212,0.192,0.209,31.22,30.75,29.07,27.28,2147483648
2019-07-11 18:15:00,0.00,0.001,0.212,0.192,0.209,31.15,30.74,29.13,27.25,2147483648
2019-07-11 18:30:00,0.00,0.001,0.212,0.192,0.209,31.06,30.74,29.15,27.26,2147483648
2019-07-11 18:45:00,0.00,0.001,0.212,0.192,0.209,30.94,30.72,29.21,27.27,2147483648
2019-07-11 19:00:00,0.00,0.001,0.212,0.192,0.209,30.83,30.71,29.26,27.27,2147483648
2019-07-11 19:15:00,0.00,0.001,0.212,0.192,0.209,30.69,30.66,29.30,27.26,2147483648
2019-07-11 19:30:00,0.00,0.001,0.212,0.192,0.209,30.57,30.59,29.31,27.29,2147483648
2019-07-11 19:45:00,0.00,0.001,0.212,0.192,0.209,30.43,30.53,29.36,27.27,2147483648
2019-07-11 20:00:00,0.00,0.001,0.212,0.192,0.209,30.27,30.47,29.36,27.28,2147483648
2019-07-11 20:15:00,0.00,0.001,0.212,0.192,0.209,30.11,30.39,29.37,27.28,2147483648
2019-07-11 20:30:00,0.00,0.001,0.212,0.192,0.209,29.96,30.30,29.40,27.28,2147483648
2019-07-11 20:45:00,0.00,0.001,0.211,0.192,0.209,29.81,30.21,29.40,27.29,2147483648
2019-07-11 21:00:00,0.00,0.001,0.211,0.192,0.209,29.65,30.12,29.38,27.29,2147483648
2019-07-11 21:15:00,0.00,0.001,0.211,0.192,0.209,29.52,30.03,29.38,27.32,2147483648
2019-07-11 21:30:00,0.00,0.001,0.211,0.192,0.209,29.38,29.92,29.37,27.32,2147483648
2019-07-11 21:45:00,0.00,0.001,0.211,0.192,0.209,29.24,29.83,29.36,27.31,2147483648
2019-07-11 22:00:00,0.00,0.001,0.211,0.192,0.209,29.11,29.75,29.33,27.31,2147483648
2019-07-11 22:15:00,0.00,0.001,0.211,0.192,0.209,28.99,29.64,29.32,27.33,2147483648
2019-07-11 22:30:00,0.00,0.001,0.211,0.192,0.209,28.88,29.53,29.31,27.33,2147483648
2019-07-11 22:45:00,0.00,0.001,0.210,0.192,0.209,28.79,29.46,29.28,27.34,2147483648
2019-07-11 23:00:00,0.00,0.001,0.210,0.192,0.209,28.67,29.36,29.25,27.34,2147483648
2019-07-11 23:15:00,0.00,0.001,0.210,0.192,0.209,28.56,29.26,29.22,27.35,2147483648
2019-07-11 23:30:00,0.00,0.001,0.210,0.192,0.209,28.46,29.20,29.18,27.33,2147483648
2019-07-11 23:45:00,0.00,0.001,0.210,0.192,0.209,28.39,29.11,29.15,27.37,2147483648
2019-07-12 00:00:00,0.00,0.001,0.210,0.192,0.209,28.32,29.03,29.12,27.37,2147483648
2019-07-12 00:15:00,0.00,0.001,0.210,0.192,0.209,28.25,28.97,29.09,27.38,2147483648
2019-07-12 00:30:00,0.00,0.001,0.209,0.192,0.209,28.17,28.88,29.05,27.38,2147483648
2019-07-12 00:45:00,0.00,0.001,0.209,0.192,0.209,28.10,28.80,29.01,27.38,2147483648
2019-07-12 01:00:00,0.00,0.001,0.209,0.192,0.209,28.04,28.74,28.96,27.41,2147483648
2019-07-12 01:15:00,0.00,0.001,0.209,0.192,0.209,28.00,28.67,28.95,27.41,2147483648
2019-07-12 01:30:00,0.00,0.001,0.209,0.192,0.209,27.90,28.60,28.90,27.41,2147483648
2019-07-12 01:45:00,0.00,0.001,0.209,0.192,0.209,27.83,28.53,28.87,27.41,2147483648
2019-07-12 02:00:00,0.00,0.001,0.209,0.192,0.209,27.77,28.45,28.83,27.41,2147483648
2019-07-12 02:15:00,0.00,0.001,0.209,0.192,0.209,27.72,28.41,28.79,27.43,2147483648
2019-07-12 02:30:00,0.00,0.001,0.209,0.192,0.209,27.60,28.33,28.77,27.43,2147483648
2019-07-12 02:45:00,0.00,0.001,0.209,0.192,0.209,27.53,28.27,28.71,27.43,2147483648
2019-07-12 03:00:00,0.00,0.001,0.208,0.192,0.209,27.46,28.21,28.67,27.45,2147483648
2019-07-12 03:15:00,0.00,0.001,0.208,0.192,0.209,27.41,28.13,28.65,27.46,2147483648
2019-07-12 03:30:00,0.00,0.001,0.208,0.192,0.209,27.33,28.06,28.61,27.46,2147483648
2019-07-12 03:45:00,0.00,0.001,0.208,0.192,0.209,27.27,28.01,28.56,27.45,2147483648
2019-07-12 04:00:00,0.00,0.001,0.208,0.192,0.209,27.22,27.95,28.52,27.47,2147483648
2019-07-12 04:15:00,0.00,0.001,0.208,0.192,0.209,27.13,27.90,28.50,27.45,2147483648
2019-07-12 04:30:00,0.00,0.001,0.208,0.192,0.209,27.09,27.84,28.46,27.46,2147483648
2019-07-12 04:45:00,0.00,0.001,0.208,0.192,0.209,27.01,27.78,28.42,27.46,2147483648
2019-07-12 05:00:00,0.00,0.001,0.208,0.192,0.209,26.95,27.72,28.36,27.48,2147483648
2019-07-12 05:15:00,0.00,0.001,0.208,0.191,0.209,26.88,27.66,28.35,27.47,2147483648
2019-07-12 05:30:00,0.00,0.001,0.207,0.191,0.209,26.84,27.61,28.32,27.47,2147483648
2019-07-12 05:45:00,0.00,0.001,0.208,0.191,0.209,26.78,27.54,28.26,27.49,2147483648
2019-07-12 06:00:00,0.00,0.001,0.208,0.191,0.209,26.76,27.50,28.22,27.49,2684354560
2019-07-12 06:15:00,0.00,0.001,0.208,0.191,0.209,26.70,27.45,28.18,27.49,2684354560
2019-07-12 06:30:00,0.00,0.001,0.208,0.191,0.209,26.66,27.39,28.17,27.49,2684354560
2019-07-12 06:45:00,0.00,0.001,0.208,0.191,0.209,26.64,27.34,28.11,27.48,2684354560
2019-07-12 07:00:00,0.00,0.001,0.207,0.191,0.209,26.65,27.30,28.08,27.48,2684354560
2019-07-12 07:15:00,0.00,0.001,0.207,0.191,0.209,26.64,27.28,28.04,27.50,2147483648
2019-07-12 07:30:00,0.00,0.001,0.207,0.191,0.209,26.67,27.25,27.99,27.49,2147483648
2019-07-12 07:45:00,0.00,0.001,0.207,0.191,0.209,26.69,27.22,27.99,27.49,2147483648
2019-07-12 08:00:00,0.00,0.001,0.207,0.191,0.209,26.76,27.18,27.94,27.48,2147483648
2019-07-12 08:15:00,0.00,0.001,0.207,0.191,0.209,26.81,27.19,27.90,27.49,2147483648
2019-07-12 08:30:00,0.00,0.001,0.207,0.191,0.209,26.90,27.19,27.89,27.47,2147483648
2019-07-12 08:45:00,0.00,0.001,0.207,0.191,0.209,27.01,27.21,27.86,27.48,2147483648
2019-07-12 09:00:00,0.00,0.001,0.207,0.191,0.209,27.12,27.24,27.82,27.47,2147483648
2019-07-12 09:15:00,0.00,0.001,0.207,0.191,0.209,27.25,27.27,27.80,27.48,2147483648
2019-07-12 09:30:00,0.00,0.001,0.207,0.190,0.209,27.39,27.33,27.80,27.47,2147483648
2019-07-12 09:45:00,0.00,0.001,0.207,0.190,0.209,27.56,27.38,27.79,27.47,2147483648
2019-07-12 10:00:00,0.00,0.001,0.207,0.190,0.209,27.70,27.46,27.77,27.46,2147483648
2019-07-12 10:15:00,0.00,0.001,0.208,0.190,0.209,27.88,27.53,27.75,27.46,2147483648
2019-07-12 10:30:00,0.00,0.001,0.208,0.190,0.209,28.05,27.63,27.76,27.45,2147483648
2019-07-12 10:45:00,0.00,0.001,0.208,0.190,0.209,28.22,27.74,27.76,27.46,2147483648
2019-07-12 11:00:00,0.00,0.001,0.207,0.190,0.208,28.40,27.84,27.75,27.44,2147483648
2019-07-12 11:15:00,0.00,0.001,0.208,0.190,0.208,28.62,27.96,27.78,27.45,2147483648
2019-07-12 11:30:00,0.00,0.001,0.208,0.190,0.208,28.79,28.10,27.79,27.44,2147483648
2019-07-12 11:45:00,0.00,0.001,0.208,0.190,0.208,29.00,28.24,27.82,27.42,2147483648
2019-07-12 12:00:00,0.00,0.001,0.208,0.189,0.208,29.24,28.37,27.85,27.42,2147483648
2019-07-12 12:15:00,0.00,0.001,0.208,0.189,0.208,29.38,28.51,27.88,27.42,2147483648
2019-07-12 12:30:00,0.00,0.001,0.208,0.189,0.208,29.49,28.70,27.93,27.41,2147483648
2019-07-12 12:45:00,0.00,0.001,0.208,0.189,0.208,29.60,28.81,27.98,27.41,2147483648
2019-07-12 13:00:00,0.00,0.001,0.208,0.189,0.208,29.78,28.95,28.02,27.40,2147483648
2019-07-12 13:15:00,0.00,0.001,0.209,0.189,0.208,29.93,29.07,28.08,27.42,2147483648
2019-07-12 13:30:00,0.00,0.001,0.209,0.189,0.208,30.09,29.21,28.14,27.40,2147483648
2019-07-12 13:45:00,0.00,0.001,0.209,0.189,0.207,30.31,29.34,28.18,27.40,2147483648
2019-07-12 14:00:00,0.00,0.001,0.209,0.189,0.207,30.51,29.49,28.23,27.39,2147483648
2019-07-12 14:15:00,0.00,0.001,0.209,0.189,0.207,30.77,29.63,28.30,27.38,2147483648
2019-07-12 14:30:00,0.00,0.001,0.209,0.189,0.207,31.01,29.79,28.37,27.38,2147483648
2019-07-12 14:45:00,0.00,0.001,0.209,0.189,0.207,31.20,29.95,28.42,27.38,2147483648
2019-07-12 15:00:00,0.00,0.001,0.209,0.189,0.207,31.37,30.12,28.48,27.37,2149580800
2019-07-12 15:15:00,0.00,0.001,0.209,0.189,0.207,31.56,30.28,28.57,27.36,2149580800
2019-07-12 15:30:00,0.00,0.001,0.210,0.189,0.207,31.70,30.43,28.62,27.35,2149580800
2019-07-12 15:45:00,0.00,0.001,0.210,0.189,0.207,31.79,30.58,28.70,27.35,2149580800
2019-07-12 16:00:00,0.00,0.001,0.210,0.189,0.207,31.84,30.69,28.77,27.35,2149580800
2019-07-12 16:15:00,0.00,0.001,0.210,0.189,0.207,31.89,30.80,28.83,27.35,2149580800
2019-07-12 16:30:00,0.00,0.001,0.210,0.189,0.206,31.91,30.91,28.92,27.34,2149580800
2019-07-12 16:45:00,0.00,0.001,0.210,0.189,0.206,31.91,31.00,28.99,27.33,2147483648
2019-07-12 17:00:00,0.00,0.001,0.210,0.189,0.206,31.88,31.07,29.08,27.33,2147483648
2019-07-12 17:15:00,0.00,0.001,0.210,0.189,0.206,31.87,31.11,29.13,27.34,2147483648
2019-07-12 17:30:00,0.00,0.001,0.210,0.189,0.206,31.82,31.14,29.20,27.33,2147483648
2019-07-12 17:45:00,0.00,0.001,0.210,0.189,0.206,31.72,31.18,29.27,27.34,2147483648
2019-07-12 18:00:00,0.00,0.001,0.210,0.189,0.206,31.60,31.16,29.32,27.32,2147483648
2019-07-12 18:15:00,0.00,0.001,0.210,0.189,0.206,31.47,31.15,29.37,27.33,2147483648
2019-07-12 18:30:00,0.00,0.001,0.210,0.189,0.206,31.33,31.12,29.43,27.34,2147483648
2019-07-12 18:45:00,0.00,0.001,0.210,0.189,0.206,31.17,31.08,29.48,27.32,2147483648
2019-07-12 19:00:00,0.00,0.001,0.209,0.189,0.206,30.98,31.02,29.51,27.35,2147483648
2019-07-12 19:15:00,0.00,0.001,0.209,0.190,0.206,30.81,30.95,29.55,27.34,2147483648
2019-07-12 19:30:00,0.00,0.001,0.209,0.189,0.206,30.64,30.87,29.56,27.34,2147483648
2019-07-12 19:45:00,0.00,0.001,0.209,0.189,0.206,30.45,30.78,29.59,27.35,2147483648
2019-07-12 20:00:00,0.00,0.001,0.209,0.189,0.206,30.24,30.69,29.60,27.36,2147483648
2019-07-12 20:15:00,0.00,0.001,0.209,0.189,0.206,30.04,30.58,29.60,27.35,2147483648
2019-07-12 20:30:00,0.00,0.001,0.208,0.189,0.206,29.86,30.47,29.61,27.37,2147483648
2019-07-12 20:45:00,0.00,0.001,0.208,0.189,0.206,29.68,30.35,29.60,27.36,2147483648
2019-07-12 21:00:00,0.00,0.001,0.208,0.189,0.206,29.52,30.23,29.60,27.36,2147483648
2019-07-12 21:15:00,0.00,0.001,0.208,0.190,0.206,29.34,30.11,29.58,27.38,2147483648
2019-07-12 21:30:00,0.00,0.001,0.208,0.189,0.206,29.18,29.99,29.56,27.38,2147483648
2019-07-12 21:45:00,0.00,0.001,0.208,0.190,0.206,29.03,29.86,29.54,27.38,2147483648
2019-07-12 22:00:00,0.00,0.001,0.207,0.190,0.206,28.89,29.75,29.52,27.40,2147483648
2019-07-12 22:15:00,0.00,0.001,0.207,0.190,0.206,28.75,29.63,29.48,27.40,2147483648
2019-07-12 22:30:00,0.00,0.001,0.207,0.190,0.206,28.62,29.52,29.45,27.41,2147483648
2019-07-12 22:45:00,0.00,0.001,0.207,0.190,0.207,28.48,29.40,29.42,27.43,2147483648
2019-07-12 23:00:00,0.00,0.001,0.207,0.190,0.207,28.36,29.30,29.37,27.42,2147483648
2019-07-12 23:15:00,0.00,0.001,0.207,0.189,0.207,28.25,29.20,29.34,27.44,2147483648
2019-07-12 23:30:00,0.00,0.001,0.206,0.189,0.207,28.14,29.08,29.28,27.44,2147483648
2019-07-12 23:45:00,0.00,0.001,0.206,0.189,0.207,28.03,28.99,29.27,27.45,2147483648
2019-07-13 00:00:00,0.00,0.001,0.206,0.189,0.207,27.91,28.90,29.21,27.47,2147483648
2019-07-13 00:15:00,0.00,0.001,0.206,0.189,0.207,27.83,28.79,29.16,27.44,2147483648
2019-07-13 00:30:00,0.00,0.001,0.206,0.189,0.207,27.73,28.71,29.12,27.47,2147483648
2019-07-13 00:45:00,0.00,0.001,0.206,0.189,0.207,27.65,28.62,29.07,27.47,2147483648
2019-07-13 01:00:00,0.00,0.001,0.206,0.189,0.207,27.56,28.52,29.02,27.48,2147483648
2019-07-13 01:15:00,0.00,0.001,0.205,0.189,0.207,27.45,28.43,28.99,27.50,2147483648
2019-07-13 01:30:00,0.00,0.001,0.205,0.189,0.207,27.35,28.34,28.93,27.49,2147483648
2019-07-13 01:45:00,0.00,0.001,0.205,0.189,0.207,27.28,28.24,28.89,27.50,2147483648
2019-07-13 02:00:00,0.00,0.001,0.205,0.189,0.207,27.20,28.18,28.84,27.51,2147483648
2019-07-13 02:15:00,0.00,0.001,0.205,0.189,0.207,27.10,28.09,28.78,27.51,2147483648
2019-07-13 02:30:00,0.00,0.001,0.205,0.189,0.207,27.04,28.02,28.74,27.51,2147483648
2019-07-13 02:45:00,0.00,0.001,0.205,0.189,0.207,26.96,27.94,28.69,27.52,2147614720
2019-07-13 03:00:00,0.00,0.001,0.204,0.189,0.207,26.91,27.88,28.64,27.53,2147483648
2019-07-13 03:15:00,0.00,0.001,0.205,0.189,0.207,26.86,27.81,28.60,27.51,2147483648
2019-07-13 03:30:00,0.00,0.001,0.205,0.189,0.207,26.79,27.73,28.55,27.57,2147483648
2019-07-13 03:45:00,0.00,0.001,0.205,0.189,0.207,26.72,27.68,28.50,27.54,2147483648
2019-07-13 04:00:00,0.00,0.001,0.204,0.188,0.207,26.64,27.61,28.46,27.55,2147483648
2019-07-13 04:15:00,0.00,0.001,0.204,0.188,0.207,26.56,27.54,28.42,27.56,2147483648
2019-07-13 04:30:00,0.00,0.001,0.204,0.188,0.207,26.49,27.47,28.37,27.54,2147483648
2019-07-13 04:45:00,0.00,0.001,0.204,0.188,0.207,26.41,27.39,28.31,27.55,2147483648
2019-07-13 05:00:00,0.00,0.001,0.204,0.188,0.207,26.32,27.33,28.28,27.55,2147483648
2019-07-13 05:15:00,0.00,0.001,0.204,0.188,0.207,26.25,27.26,28.23,27.56,2147483648
2019-07-13 05:30:00,0.00,0.001,0.204,0.188,0.207,26.17,27.21,28.18,27.56,2147483648
2019-07-13 05:45:00,0.00,0.001,0.204,0.188,0.207,26.11,27.14,28.13,27.56,2147483648
2019-07-13 06:00:00,0.00,0.001,0.204,0.188,0.207,26.02,27.07,28.09,27.57,2147483648
2019-07-13 06:15:00,0.00,0.001,0.203,0.188,0.207,25.95,26.98,28.05,27.56,2147483648
2019-07-13 06:30:00,0.00,0.001,0.203,0.188,0.207,25.90,26.93,27.99,27.56,2147483648
2019-07-13 06:45:00,0.00,0.001,0.203,0.188,0.207,25.86,26.86,27.94,27.57,2147483648
2019-07-13 07:00:00,0.00,0.001,0.203,0.188,0.207,25.81,26.81,27.90,27.57,2147483648
2019-07-13 07:15:00,0.00,0.001,0.203,0.188,0.207,25.79,26.75,27.86,27.56,2147483648
2019-07-13 07:30:00,0.00,0.001,0.203,0.188,0.207,25.80,26.69,27.83,27.55,2147483648
2019-07-13 07:45:00,0.00,0.001,0.203,0.188,0.207,25.83,26.66,27.77,27.55,2147483648
2019-07-13 08:00:00,0.00,0.001,0.203,0.188,0.207,25.87,26.62,27.74,27.55,2147483648
2019-07-13 08:15:00,0.00,0.001,0.203,0.187,0.207,25.97,26.60,27.70,27.54,2147483648
2019-07-13 08:30:00,0.00,0.001,0.203,0.187,0.207,26.07,26.61,27.66,27.53,2147483648
2019-07-13 08:45:00,0.00,0.001,0.203,0.187,0.207,26.19,26.63,27.61,27.55,2147483648
2019-07-13 09:00:00,0.00,0.001,0.203,0.187,0.207,26.29,26.65,27.59,27.55,2147483648
2019-07-13 09:15:00,0.00,0.001,0.203,0.187,0.207,26.43,26.69,27.54,27.54,2147483648
2019-07-13 09:30:00,0.00,0.001,0.203,0.187,0.207,26.59,26.73,27.52,27.52,2147483648
2019-07-13 09:45:00,0.00,0.001,0.203,0.187,0.207,26.73,26.81,27.50,27.51,2147483648
2019-07-13 10:00:00,0.00,0.001,0.203,0.187,0.206,26.91,26.89,27.50,27.53,2147483648
2019-07-13 10:15:00,0.00,0.001,0.203,0.187,0.206,27.07,26.95,27.46,27.53,2147483648
2019-07-13 10:30:00,0.00,0.001,0.203,0.187,0.206,27.24,27.05,27.47,27.51,2147483648
2019-07-13 10:45:00,0.00,0.001,0.203,0.186,0.206,27.43,27.17,27.47,27.49,2147483648
2019-07-13 11:00:00,0.00,0.001,0.203,0.186,0.206,27.64,27.28,27.49,27.48,2147483648
2019-07-13 11:15:00,0.00,0.001,0.204,0.186,0.206,27.82,27.40,27.49,27.48,2147483648
2019-07-13 11:30:00,0.00,0.001,0.204,0.186,0.206,28.04,27.53,27.50,27.48,2147483648
2019-07-13 11:45:00,0.00,0.001,0.204,0.186,0.206,28.23,27.69,27.53,27.49,2147483648
2019-07-13 12:00:00,0.00,0.001,0.204,0.186,0.206,28.45,27.83,27.54,27.47,2147483648
2019-07-13 12:15:00,0.00,0.001,0.204,0.186,0.206,28.66,27.99,27.59,27.46,2147483648
2019-07-13 12:30:00,0.00,0.001,0.204,0.186,0.205,28.88,28.14,27.63,27.46,2147483648
2019-07-13 12:45:00,0.00,0.001,0.204,0.186,0.205,29.09,28.32,27.66,27.44,2147483648
2019-07-13 13:00:00,0.00,0.001,0.204,0.186,0.205,29.37,28.50,27.71,27.44,2147483648
2019-07-13 13:15:00,0.00,0.001,0.204,0.186,0.205,29.62,28.69,27.75,27.43,2147483648
2019-07-13 13:30:00,0.00,0.001,0.205,0.186,0.205,29.84,28.89,27.82,27.40,2147483648
2019-07-13 13:45:00,0.00,0.001,0.205,0.186,0.205,30.12,29.05,27.88,27.41,2147483648
2019-07-13 14:00:00,0.00,0.001,0.205,0.186,0.205,30.38,29.22,27.95,27.40,2147483648
2019-07-13 14:15:00,0.00,0.001,0.205,0.186,0.205,30.57,29.42,28.02,27.40,2147483648
2019-07-13 14:30:00,0.00,0.001,0.205,0.186,0.205,30.73,29.61,28.08,27.40,2147483648
2019-07-13 14:45:00,0.00,0.001,0.205,0.186,0.205,30.85,29.77,28.16,27.39,2147483648
2019-07-13 15:00:00,0.00,0.001,0.205,0.186,0.204,30.97,29.92,28.26,27.38,2147483648
2019-07-13 15:15:00,0.00,0.001,0.206,0.186,0.204,31.10,30.06,28.33,27.38,2147483648
2019-07-13 15:30:00,0.00,0.001,0.206,0.186,0.204,31.26,30.17,28.43,27.38,2147483648
2019-07-13 15:45:00,0.00,0.001,0.206,0.186,0.204,31.35,30.31,28.49,27.35,2147483648
2019-07-13 16:00:00,0.00,0.001,0.206,0.186,0.204,31.46,30.44,28.58,27.35,2147483648
2019-07-13 16:15:00,0.00,0.001,0.206,0.186,0.204,31.48,30.55,28.64,27.36,2147483648
2019-07-13 16:30:00,0.00,0.001,0.206,0.186,0.204,31.49,30.63,28.71,27.35,2147483648
2019-07-13 16:45:00,0.00,0.001,0.206,0.186,0.204,31.48,30.72,28.79,27.34,2147483648
2019-07-13 17:00:00,0.00,0.001,0.206,0.186,0.204,31.47,30.78,28.87,27.35,2147483648
2019-07-13 17:15:00,0.00,0.001,0.206,0.186,0.204,31.48,30.82,28.94,27.35,2147483648
2019-07-13 17:30:00,0.00,0.001,0.206,0.186,0.204,31.47,30.86,29.01,27.32,2147483648
2019-07-13 17:45:00,0.00,0.001,0.206,0.186,0.204,31.43,30.87,29.06,27.33,2147483648
2019-07-13 18:00:00,0.00,0.001,0.206,0.186,0.204,31.37,30.90,29.12,27.32,2147483648
2019-07-13 18:15:00,0.00,0.001,0.206,0.186,0.204,31.30,30.89,29.18,27.33,2147483648
2019-07-13 18:30:00,0.00,0.001,0.206,0.186,0.204,31.23,30.89,29.24,27.34,2147483648
2019-07-13 18:45:00,0.00,0.001,0.206,0.186,0.204,31.12,30.87,29.27,27.32,2147483648
2019-07-13 19:00:00,0.00,0.001,0.206,0.186,0.204,30.98,30.85,29.32,27.33,2147483648
2019-07-13 19:15:00,0.00,0.001,0.206,0.187,0.204,30.86,30.80,29.34,27.32,2147483648
2019-07-13 19:30:00,0.00,0.001,0.206,0.187,0.204,30.71,30.75,29.38,27.31,2147483648
2019-07-13 19:45:00,0.00,0.001,0.205,0.187,0.204,30.57,30.68,29.40,27.32,2147483648
2019-07-13 20:00:00,0.00,0.001,0.205,0.187,0.204,30.42,30.63,29.43,27.33,2147483648
2019-07-13 20:15:00,0.00,0.001,0.205,0.187,0.204,30.28,30.55,29.44,27.32,2147483648
2019-07-13 20:30:00,0.00,0.001,0.205,0.187,0.204,30.13,30.48,29.46,27.33,2147483648
2019-07-13 20:45:00,0.00,0.001,0.205,0.187,0.204,30.01,30.40,29.47,27.34,2147483648
2019-07-13 21:00:00,0.00,0.001,0.205,0.187,0.204,29.89,30.31,29.45,27.35,2147483648
2019-07-13 21:15:00,0.00,0.001,0.205,0.187,0.204,29.75,30.22,29.45,27.35,2147483648
2019-07-13 21:30:00,0.00,0.001,0.205,0.187,0.204,29.64,30.12,29.46,27.35,2147483648
2019-07-13 21:45:00,0.00,0.001,0.204,0.187,0.204,29.52,30.02,29.44,27.36,2147483648
2019-07-13 22:00:00,0.00,0.001,0.204,0.187,0.204,29.43,29.95,29.43,27.37,2147483648
2019-07-13 22:15:00,0.00,0.001,0.204,0.187,0.204,29.32,29.85,29.42,27.38,2147483648
